@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.005302000000000362,1e-05,0.0031409999999993943,0.00021800000000382624,0.0007949999999965485,0.00019700000000000273,0.0007540000000005875,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0025049999999993133,1e-05,0.00037700000000029377,0.0006729999999990355,0.00028300000000314185,0.000605999999997664,0.0002970000000033224,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.005306000000004474,1e-05,0.0007039999999989277,0.00019100000000094042,0.003132999999998276,0.0003260000000011587,0.0006559999999993238,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004551999999996781,1e-05,0.0003799999999998249,0.0003030000000023847,0.002744999999997333,0.0002670000000009054,0.0006929999999982783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,243,1075,1235,0.006341999999996517,1e-05,0.0008979999999993993,0.0009519999999980655,0.0003600000000005821,0.0030040000000042255,0.0009899999999944953,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0047630000000040695,1e-05,0.0006470000000007303,0.0002880000000047289,0.0006099999999946704,0.0003069999999993911,0.00030800000000397176,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.005286999999995601,1e-05,0.0007299999999972329,0.00020099999999700913,0.000740000000000407,0.00018200000000234695,0.0033540000000016335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,403,915,1235,1235,0.005054999999998699,1e-05,0.000914999999999111,0.0003140000000030341,0.0029629999999940537,0.00041900000000083537,0.0003760000000028185,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0010449999999977422,1e-05,0.00014599999999376223,0.00026000000000436785,0.0002459999999970819,0.0002980000000007976,4.5999999997548e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0011810000000025411,1e-05,0.00032300000000162754,7.999999999697138e-05,0.0003930000000025302,6.900000000342743e-05,0.00023999999999801958,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,54,1514,1514,1514,0.06494699999999654,1e-05,0.04798199999999753,0.012984000000002993,0.000785999999997955,0.00021300000000223918,0.0026390000000020564,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.16705000000000325,1e-05,0.1636439999999979,0.00023500000000353793,0.00030999999999892225,0.0024700000000024147,0.00010799999999733245,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,91,1235,637,1235,1235,1235,0.1685420000000022,1e-05,0.1637360000000001,0.0002920000000017353,0.002577999999999747,0.0009329999999962979,0.0008100000000013097,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0024660000000054083,1e-05,0.0006560000000064292,0.00016699999999758575,0.0006599999999963302,0.00016500000000263526,0.0006449999999986744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.002110999999999308,1e-05,0.0002539999999982001,0.0005560000000031096,0.0002550000000027808,0.0005639999999971224,0.0002380000000030691,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.06156800000000118,1e-05,0.0014460000000013906,0.00024100000000260025,0.00029699999999621696,0.05898499999999984,0.0003069999999993911,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.06256499999999932,1e-05,0.0019220000000004234,0.0001509999999953493,0.059277999999999054,0.0002570000000048367,0.0007469999999969446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,243,1075,797,1235,1235,0.06273900000000054,1e-05,0.0004020000000011237,0.0016889999999989413,0.00029400000000379123,0.05926199999999682,0.0009459999999990032,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004670000000004393,1e-05,0.0003069999999993911,0.0006699999999995043,0.00031800000000004047,0.0011440000000035866,0.0020510000000015793,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.00541099999999517,1e-05,0.0007609999999971251,0.00019999999999953388,0.0033370000000019218,0.00019600000000252749,0.000732999999996764,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,717,1235,1235,1235,717,0.005907999999998026,1e-05,0.00036899999999917554,0.003160000000001162,0.0009069999999979927,0.0008869999999987499,0.00048199999999809506,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.058548999999999296,1e-05,0.0005920000000045889,0.00031200000000097816,0.000610999999999251,0.0002649999999988495,0.00045899999999932106,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,1392,345,597,597,1140,0.2979300000000009,1e-05,0.048140000000003624,0.05216300000000018,0.06697199999999981,0.06573799999999608,0.0641600000000011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,54,1514,1514,0.12336000000000524,1e-05,0.0007550000000051682,0.0001639999999980546,0.09569199999999967,0.02639599999999831,0.0002080000000006521,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004165999999997894,1e-05,0.0003260000000011587,0.00041099999999971715,0.002321999999999491,0.0003169999999954598,0.0006170000000054188,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002245000000002051,1e-05,0.00019100000000094042,0.000821000000001959,0.00018599999999935335,0.0007209999999986394,0.00019300000000299633,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,123,1235,1235,1235,1235,0.00599399999999406,1e-05,0.00031399999999592865,0.00273700000000332,0.0009269999999972356,0.0009090000000000487,0.0009799999999984266,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.003416999999998893,1e-05,0.0005990000000011264,0.0003589999999960014,0.0006490000000027862,0.0002709999999979118,0.0002910000000042601,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,1514,0.12422200000000316,1e-05,0.00019900000000205864,0.0019939999999962765,0.00021000000000270802,0.09331999999999852,0.02829499999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12297400000000636,1e-05,0.0002990000000053783,0.0004579999999947404,0.12130700000000161,0.00017700000000075988,0.0006699999999995043,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,243,1075,1311,1235,1235,1235,0.12571700000000163,1e-05,0.0018790000000024065,0.00034600000000040154,0.12162599999999912,0.0008430000000032578,0.0008209999999948536,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004511999999998295,1e-05,0.0008489999999952147,0.00017600000000328464,0.000656999999996799,0.00016800000000216642,0.0025109999999983756,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0036819999999977426,1e-05,0.0005489999999994666,0.00026199999999931833,0.00019100000000094042,0.0022069999999985157,0.0002740000000045484,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,54,0.12374200000000002,1e-05,0.0006739999999965107,0.00015499999999946112,0.0006839999999996849,0.00015400000000198588,0.09730300000000369,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12387799999999771,1e-05,0.00027399999999744296,0.0005459999999999354,0.00026000000000436785,0.0003339999999951715,0.12238100000000429,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,203,1235,1235,1235,1231,761,0.12722300000000075,1e-05,0.0023880000000033874,0.0008479999999977395,0.0008059999999971978,0.0003280000000032146,0.12266999999999939,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.003723000000000809,1e-05,0.00017199999999917281,0.002572000000000685,0.00016199999999599868,0.0006560000000064292,6.399999999473494e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0034029999999987126,1e-05,0.002437999999997942,0.0004000000000061732,0.00021999999999877673,9.999999999621423e-05,0.00021399999999971442,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0014830000000003452,1e-05,6.400000000184036e-05,0.0002689999999958559,7.099999999837792e-05,0.0009010000000060359,9.599999999920783e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1235,243,1075,0.0023869999999988067,1e-05,0.0005729999999957158,0.00032900000000068985,0.00034200000000339514,0.00011999999999545707,0.0009440000000040527,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0015220000000013556,1e-05,0.00022200000000083264,0.00011800000000050659,0.00011399999999639476,0.000770000000002824,0.00017499999999870397,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,1140,1140,1140,1392,316,0.25899100000000175,1e-05,0.06398899999999941,0.06579299999999932,0.06413100000000327,0.020541000000001475,0.04439299999999946,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,54,54,1514,1514,1514,0.061001999999994894,1e-05,0.052870999999996116,0.0058300000000031105,0.0012429999999952202,0.00016900000000674709,0.0007699999999957186,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.062085000000003276,1e-05,0.0602090000000004,0.00032099999999957163,0.000537000000001342,0.00031600000000509,0.0005219999999965808,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004556000000000893,1e-05,0.0006920000000008031,0.00022200000000083264,0.002430000000003929,0.00019400000000047157,0.0008259999999964407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,365,1235,1235,841,1235,1235,0.06593800000000272,1e-05,0.060368000000003974,0.0008279999999984966,0.0009540000000001214,0.002659000000001299,0.0009409999999974161,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004353999999999303,1e-05,0.002466999999995778,0.000301999999997804,0.0005980000000036512,0.00033499999999975216,0.0005889999999979523,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,54,0.23007600000000394,1e-05,0.0006510000000048421,0.0001889999999988845,0.0005999999999986017,0.09387399999999957,0.06398200000000287,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.23293299999999562,1e-05,0.0004959999999982756,0.22936899999999838,0.00018200000000234695,0.002620999999997764,0.00010199999999827014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0037779999999969505,1e-05,0.00017299999999664806,0.002605000000002633,0.00013500000000021828,0.000529999999997699,0.00015400000000198588,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,285,247,1235,1235,1235,0.23441499999999849,1e-05,0.0005039999999993938,0.22961699999999752,0.002603000000000577,0.0007779999999968368,0.0008030000000047721,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0020239999999986935,1e-05,0.0001409999999992806,0.0004770000000036134,0.0003379999999992833,0.0006079999999997199,0.0002920000000017353,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004089000000000453,1e-05,0.0001330000000052678,0.0007269999999977017,0.00015599999999693637,0.0028010000000051605,0.00015799999999899228,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004059999999995512,1e-05,0.0023429999999962092,0.0002690000000029613,0.0004519999999956781,0.00027900000000613545,0.0005689999999987094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0019309999999990168,1e-05,0.00016899999999964166,0.0006669999999999732,0.0001790000000028158,0.0006330000000005498,0.0001739999999941233,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,243,1075,1235,1235,1235,0.005357999999993979,1e-05,0.0002809999999939805,0.002615000000005807,0.0007249999999956458,0.0008279999999984966,0.0008040000000022474,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004343999999996129,1e-05,0.0005439999999978795,0.00025099999999866895,0.00028100000000108594,0.0029760000000038644,0.00018999999999635975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0011219999999951824,1e-05,8.099999999444663e-05,0.00036300000000011323,9.70000000037885e-05,0.0004479999999986717,6.900000000342743e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.010435999999998558,1e-05,0.00017099999999459214,0.00030999999999892225,6.000000006167738e-06,0.0002829999999960364,5.000000001587068e-06,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,403,915,1235,1235,687,1193,0.11899999999999977,1e-05,0.0031499999999979877,0.0005179999999995744,0.00038599999999888723,0.0003100000000060277,0.11443699999999524,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,54,54,1514,1514,0.11682800000000526,1e-05,6.700000000137152e-05,0.04917400000000072,0.06456699999999671,0.0005910000000000082,0.002258000000004756,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0038330000000001974,1e-05,0.0021660000000025548,0.00031800000000004047,0.00044499999999914053,0.0002829999999960364,0.0005500000000040473,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002055999999996061,1e-05,0.0005999999999986017,0.0001639999999980546,0.0007760000000018863,0.00010400000000032605,0.000324999999996578,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1235,243,1075,0.002904000000000906,1e-05,0.000770000000002824,0.0007319999999992888,0.0003910000000004743,0.00011699999999592592,0.0008140000000054215,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0014179999999939241,1e-05,0.0004199999999983106,5.999999999062311e-06,0.0001200000000025625,0.000702999999994347,0.00010600000000238197,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,597,1392,888,1140,597,0.40685300000000524,1e-05,0.06389900000000637,0.109729999999999,0.02584099999999978,0.10372100000000017,0.06535099999999971,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,1514,0.11782699999999835,1e-05,0.000851000000004376,7.799999999491547e-05,0.00025099999999866895,0.09715900000000488,0.019292000000000087,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12056199999999961,1e-05,0.11677900000000108,0.00033899999999675856,0.0009239999999977044,1.4000000000180535e-05,0.0006090000000043005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004406000000003019,1e-05,0.0009240000000048099,0.00017199999999917281,0.0007129999999975212,0.0022620000000017626,0.000144999999996287,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1393,1235,1235,1273,1235,1235,0.1220390000000009,1e-05,0.11695000000000277,0.0008819999999971628,0.0007190000000036889,0.0025509999999968613,0.0008110000000058903,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.06599299999999886,1e-05,0.00032199999999704687,0.0005540000000010536,0.00018599999999935335,0.0010590000000050281,0.0005209999999991055,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.06618900000000139,1e-05,0.00016500000000263526,0.0006829999999951042,0.000309000000001447,0.0006020000000006576,0.06424499999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0022570000000001755,1e-05,0.00016700000000469117,0.0006069999999951392,0.00019400000000047157,0.000950000000003115,0.00019199999999841566,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0044790000000034524,1e-05,0.002481000000003064,2.69999999957804e-05,0.0007349999999988199,0.0003760000000028185,0.0006789999999980978,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1313,679,1235,1235,1235,0.06965000000000288,1e-05,0.0005170000000020991,0.06425899999999984,0.002541999999998268,0.0010820000000038021,0.0010609999999999786,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.003512999999998101,1e-05,0.0006139999999987822,0.00018099999999776628,0.0003140000000030341,0.0018169999999955166,0.0003300000000052705,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0035360000000039804,1e-05,0.00015700000000151704,0.0020060000000015066,0.00028899999999509873,0.0007360000000034006,0.00018999999999635975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,1392,859,1140,1140,597,597,0.31306700000000376,1e-05,0.007668000000002451,0.0641469999999984,0.06329500000000365,0.06658299999999429,0.1102860000000021,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,1514,1514,1514,1514,0.14022899999999794,1e-05,0.02791899999999714,0.11121200000000186,0.00020199999999448437,0.000572000000005346,0.00017099999999459214,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,243,1075,447,1235,1235,0.2362060000000028,1e-05,0.00030600000000191585,0.0021449999999987313,0.0009300000000038722,0.23198000000000008,0.0007409999999978822,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.23343200000000053,1e-05,0.0003489999999999327,0.23191099999999665,9.599999999920783e-05,0.0006490000000027862,1.100000000064938e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.003669999999999618,1e-05,1.100000000064938e-05,0.0022469999999970014,0.00026799999999838064,0.0007080000000030395,0.00023600000000101318,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004110999999994647,1e-05,0.0021839999999997417,0.00016699999999758575,0.0007110000000025707,0.00025299999999361944,0.0006230000000044811,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,54,54,1514,0.22101599999999877,1e-05,0.0006300000000010186,0.00017799999999823513,0.09431700000000376,0.06400099999999753,0.06170999999999793,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,759,1235,1235,1235,367,165,0.2251580000000004,1e-05,0.0025140000000050122,0.0008859999999941692,0.0008330000000000837,0.0007900000000020668,0.21994699999999767,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
