3325347879,167772687,443,59960,2,1474,60,0.0277959999999986,1e-05,0.002361999999999753,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.027879999999999683,1e-05,0.027838000000000918,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00011899999999975819,1e-05,0.0001020000000000465,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,7.90000000012725e-05,1e-05,7.399999999968543e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.006986999999998744,1e-05,0.006588999999999956,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1392,0.0008619999999996963,1e-05,0.00041099999999971715,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.03334999999999866,1e-05,0.03311499999999867,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,953,0.05993700000000146,1e-05,0.021436000000001343,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.0786200000000008,1e-05,0.07860300000000109,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.019858999999998517,1e-05,0.01980799999999938,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0001449999999998397,1e-05,0.00013500000000021828,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,7.700000000099294e-05,1e-05,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00035500000000077137,1e-05,5.9000000000253294e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.00033099999999919305,1e-05,0.00032000000000032003,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0003129999999984534,1e-05,7.100000000015427e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00034199999999984243,1e-05,0.0003019999999995804,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.100000000155205e-05,1e-05,7.200000000118223e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,7.000000000090267e-05,1e-05,5.8000000001001695e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.005982999999998739,1e-05,5.599999999894578e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0726420000000001,1e-05,0.07258500000000012,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.06664599999999865,1e-05,0.06658599999999915,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1228,0.06680799999999998,1e-05,0.0667939999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00015999999999927184,1e-05,0.00014799999999937086,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.899999999987472e-05,1e-05,5.9000000000253294e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.200000000042508e-05,1e-05,5.799999999922534e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1064,60,0.038126000000000104,1e-05,0.0012330000000009278,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,803,0.04236299999999993,1e-05,0.03813699999999898,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.042425999999998965,1e-05,0.04236899999999899,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,9.999999999976694e-05,1e-05,8.399999999930685e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0001029999999992981,1e-05,9.099999999939712e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00013500000000021828,1e-05,9.000000000014552e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0004569999999990415,1e-05,7.199999999940587e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.00792200000000065,1e-05,0.00789200000000001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.008104999999998697,1e-05,0.007967999999999975,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.008143000000000455,1e-05,0.008129000000000275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,7.700000000099294e-05,1e-05,6.800000000062312e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0002670000000009054,1e-05,6.700000000137152e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.00024499999999960664,1e-05,0.00023599999999923682,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.05110800000000104,1e-05,0.0509030000000017,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.0556959999999993,1e-05,0.001322999999999297,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1319,0.07087800000000044,1e-05,0.056502999999999304,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.07094599999999929,1e-05,0.07090099999999921,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00010499999999957765,1e-05,9.199999999864872e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.600000000046009e-05,1e-05,9.000000000369823e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,8.500000000033481e-05,1e-05,4.500000000007276e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0001029999999992981,1e-05,9.200000000042508e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1392,0.035973000000000255,1e-05,5.200000000016303e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0422810000000009,1e-05,0.035963999999999885,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00012599999999984846,1e-05,0.00011399999999994748,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.00046699999999866293,1e-05,0.0004569999999990415,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00012100000000003774,1e-05,7.399999999968543e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,5.8000000001001695e-05,1e-05,4.6000000001100716e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1474,8.00000000005241e-05,1e-05,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.300000000145303e-05,1e-05,5.8000000001001695e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.0013779999999989911,1e-05,0.0013649999999998386,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,8.500000000033481e-05,1e-05,7.599999999996498e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0001000000000015433,1e-05,6.30000000008124e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.9999999999242846e-05,1e-05,1.0999999998873022e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0030509999999992488,1e-05,0.000418999999999059,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.11658699999999911,1e-05,0.11650899999999886,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,60,0.020042000000000115,1e-05,0.003083000000000169,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.020080000000000098,1e-05,0.02005299999999899,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.0005609999999993676,1e-05,0.000396000000000285,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.05567699999999931,1e-05,0.0003459999999986252,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.100000000015427e-05,1e-05,5.2999999999414626e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.058896000000000726,1e-05,0.05884600000000084,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,367,1474,0.05891800000000025,1e-05,0.05890499999999932,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1392,0.005855999999999639,1e-05,4.699999999857596e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.03407499999999963,1e-05,0.0058869999999995315,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.899999999987472e-05,1e-05,5.200000000016303e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1161,1474,0.028373000000000204,1e-05,0.028362999999998806,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00011100000000041632,1e-05,7.500000000071338e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,6.899999999987472e-05,1e-05,5.8000000001001695e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1310,8.00000000005241e-05,1e-05,7.100000000015427e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010699999999985721,1e-05,6.899999999987472e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.0014760000000002549,1e-05,0.001136000000000692,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0015540000000004994,1e-05,0.0015350000000005082,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.00013000000000040757,1e-05,0.00010799999999910881,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00021100000000018326,1e-05,0.00014299999999956015,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,2.3999999999801958e-05,1e-05,1.4000000000180535e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00017399999999945237,1e-05,0.00015900000000002024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1064,1474,1.3000000000928935e-05,1e-05,7.000000000090267e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0014849999999988484,1e-05,0.000700000000000145,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.002432000000000656,1e-05,0.0022929999999998785,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.028521999999998826,1e-05,0.028467999999998383,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1310,0.026987999999999346,1e-05,0.026970999999999634,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.050258000000001246,1e-05,0.04382700000000028,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,4.699999999857596e-05,1e-05,3.300000000017178e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1228,0.04489200000000082,1e-05,0.04426100000000055,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.03404900000000133,1e-05,0.0006730000000008118,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.0007870000000007593,1e-05,6.30000000008124e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1392,0.0023319999999991126,1e-05,0.0023159999999986525,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.0011919999999996378,1e-05,0.0011799999999997368,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0022120000000001028,1e-05,0.0021649999999997505,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0005790000000001072,1e-05,0.0005590000000008644,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0006150000000015865,1e-05,0.0005710000000007653,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1228,0.0006360000000000809,1e-05,0.00062400000000018,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.699999999921658e-05,1e-05,6.800000000062312e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.100000000117348e-05,1e-05,5.699999999997374e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,6.699999999959516e-05,1e-05,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.00011000000000116472,1e-05,9.900000000051534e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.100000000053285e-05,1e-05,5.400000000044258e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,1.1999999999900979e-05,1e-05,6.000000000838668e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1310,0.0006359999999983046,1e-05,2.3999999999801958e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0038520000000001886,1e-05,0.0006889999999994956,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.006267999999998608,1e-05,0.006062999999999263,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.01997300000000024,1e-05,0.0019710000000010552,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1021,0.06022300000000058,1e-05,0.02395899999999962,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.36187199999999997,1e-05,0.08673999999999893,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.00013000000000040757,1e-05,0.00011699999999947863,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.799999999948739e-05,1e-05,6.100000000053285e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,597,1005,0.275544,1e-05,0.2755290000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.16739500000000085,1e-05,0.16023000000000032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.5841310000000011,1e-05,0.5840270000000007,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.12177099999999896,1e-05,0.12171799999999955,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,597,841,0.16576900000000094,1e-05,0.1291550000000008,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.06568200000000068,1e-05,0.03667000000000087,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.11578900000000125,1e-05,0.11569300000000027,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.05008400000000002,1e-05,0.050024999999999764,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,597,1392,0.050224000000000046,1e-05,0.05020899999999884,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00030200000000135674,1e-05,5.500000000147054e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1310,0.0003979999999987882,1e-05,0.0003839999999986077,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.052416000000000906,1e-05,5.400000000044258e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1161,0.052495999999999654,1e-05,0.0524369999999994,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.06232799999999905,1e-05,0.062284000000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00019100000000094042,1e-05,0.0001829999999998222,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,5.400000000044258e-05,1e-05,4.800000000138027e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,6.49999999993156e-05,1e-05,4.099999999951365e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1064,1474,4.7000000000352316e-05,1e-05,3.900000000101045e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0025490000000001345,1e-05,3.799999999998249e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,803,0.002909999999999968,1e-05,0.0025569999999994764,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.09877299999999956,1e-05,0.0031809999999996563,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.10482299999999967,1e-05,0.10448400000000113,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.006774000000000058,1e-05,0.006745000000000445,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.11201299999999925,1e-05,0.11178999999999917,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,597,1474,0.016128000000000142,1e-05,0.01611100000000043,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.00026900000000118496,1e-05,0.000256000000000256,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00029799999999902127,1e-05,6.099999999875649e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00027400000000099567,1e-05,0.0002589999999997872,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1474,0.00027400000000099567,1e-05,0.0002620000000010947,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.699999999845943e-05,1e-05,6.099999999875649e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1064,7.000000000090267e-05,1e-05,5.799999999922534e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00011399999999994748,1e-05,0.0001029999999992981,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.899999999987472e-05,1e-05,6.299999999903605e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1310,0.00032400000000087914,1e-05,1.3000000000928935e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.006370000000000431,1e-05,0.00037100000000123146,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,495,597,0.34780699999999953,1e-05,0.34774299999999947,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.3182729999999996,1e-05,0.3082729999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,165,0.41032000000000046,1e-05,0.4101909999999993,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.4646749999999997,1e-05,0.41007500000000086,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,1514,54,0.253877000000001,1e-05,0.09374299999999991,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00014399999999881175,1e-05,0.0001239999999995689,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00012000000000078614,1e-05,7.800000000024454e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,597,327,0.19925800000000038,1e-05,0.19924300000000095,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.11493000000000109,1e-05,0.103688,MAIL_gate_Email_IMAP_filetransfer.pcap
